Lot Frontage,Lot Area,Overall Qual,Year Built,Year Remod/Add,Mas Vnr Area,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,TotRms AbvGrd,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Wood Deck SF,Open Porch SF,MS Zoning_ord,Lot Shape_ord,Neighborhood_ord,House Style_ord,Roof Style_ord,Exterior 1st_ord,Exterior 2nd_ord,Mas Vnr Type_ord,Exter Qual_ord,Foundation_ord,Bsmt Qual_ord,Bsmt Exposure_ord,BsmtFin Type 1_ord,Heating QC_ord,Kitchen Qual_ord,Garage Type_ord,Garage Finish_ord,Paved Drive_ord,Sale Type_ord,Sale Condition_ord,Central Air_bin,SalePrice
-0.28231753060027265,-0.3360872910882072,0.6415713793460515,1.1456170034453859,1.0420354234974636,-0.5660393675765791,-0.9718237426343939,0.20752216391203754,-0.04225795003158891,-0.7831853135907442,-0.7057271133878671,-0.8215755505964664,-1.0247928895561034,1.2346749066112308,-0.9175348950675649,-0.9251433155072492,0.03305395012291834,-2.3238855443944804,-2.1994472960152214,-0.7420601522255925,0.11066169410425855,0.366507202411356,-0.6599217212258303,0.015619874838600696,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,0.8878860859379191,0.7011654364001001,0.5614764950327535,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,147000
-0.4230121158126776,0.2921911059054315,-0.776078802768527,1.0464113066364784,0.9461430950737265,0.13943172333040532,0.6288356793684455,0.0962763800756272,-0.1673140964230475,-0.7831853135907442,-0.802675683690599,1.084375647541021,-1.0247928895561034,-0.755202693152744,-0.2816840808414617,-0.9251433155072492,1.0402094603158658,0.3065894971646573,0.47995668410774145,-0.7420601522255925,-0.704492669149445,0.366507202411356,-0.6599217212258303,0.015619874838600696,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,-1.5704364169922587,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,149000
-0.18852114045866933,-0.3435758618806566,0.6415713793460515,1.1456170034453859,1.0420354234974636,0.3857867074566539,-0.9718237426343939,0.9294845977891496,0.8331350747086212,-0.7831853135907442,-0.027087121268743335,-0.8215755505964664,0.7840282950218381,-0.755202693152744,0.35416673338464155,-0.9251433155072492,1.1207819011313016,0.3065894971646573,0.43343925389727334,-0.7420601522255925,-0.23022103962001747,0.366507202411356,0.9006679827222588,0.015619874838600696,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,0.8878860859379191,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,181000
0.045969834895338964,-0.21398550969267574,-0.06725371171123777,0.7487942162097561,0.4666814529550413,0.021853208179241253,0.8154694940052649,-0.2805970916967018,-0.5705563643791793,1.0495454207206523,0.43787030773415486,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,-0.9251433155072492,0.6373472562386868,0.3065894971646573,-0.008476333102173668,1.6324847899691333,0.5849333236336861,0.366507202411356,0.9006679827222588,0.015619874838600696,0.8448228188446109,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,201000
-0.04782655524626435,0.18595494059559808,-0.06725371171123777,0.715725650606787,0.6105199455906468,-0.5660393675765791,0.08210838707940987,-0.42589770731976834,-0.6113910244253699,1.318034636575188,0.6337459905906949,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,-0.9251433155072492,0.5970610358309689,0.3065894971646573,0.08921027033980936,0.3977214200278758,0.5552913467880969,0.366507202411356,4.021847390618437,0.015619874838600696,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,-0.24289805984528126,0.8878860859379191,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,191750
-0.18852114045866933,-0.21550860883690276,0.6415713793460515,0.947205609827571,0.802304602438121,0.03865013891512183,-0.9718237426343939,0.6752085204487831,0.4834882980631146,-0.7831853135907442,-0.2981474096661776,-0.8215755505964664,0.7840282950218381,-0.755202693152744,-0.2816840808414617,-0.9251433155072492,0.8790645786849942,0.3065894971646573,0.30784219232900945,0.20775782465229775,0.11066169410425855,0.366507202411356,-0.6599217212258303,0.015619874838600696,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,0.8878860859379191,-0.6675319177986301,0.5614764950327535,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,179000
-0.04782655524626435,0.7676518887616276,0.6415713793460515,0.8810684786216327,0.6584661098025154,-0.5660393675765791,2.1965597223177284,0.9771613622904683,0.8535524047317166,-0.7831853135907442,-0.011258783260134034,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.9175348950675649,0.6185183669735254,0.7984921378695584,0.3065894971646573,0.1915486168028392,2.4398300703153395,-0.3339679585795797,0.366507202411356,2.461257686670348,0.015619874838600696,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,2.241448685298612,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,215000
-0.8919940665206941,-0.27110172760118834,-0.06725371171123777,0.6826570850038177,0.37078912453130425,-0.5660393675765791,-0.027676209765778014,1.188301319367737,1.0602778712155563,-0.7831853135907442,0.14900313907703513,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,0.556774815423251,0.3065894971646573,0.26132476211854133,-0.7420601522255925,-0.704492669149445,0.366507202411356,-0.6599217212258303,0.015619874838600696,0.21352191111323865,-0.46444659539811334,0.20633793984044407,1.6279612379597646,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,-0.156057024735477,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,179200
-0.8919940665206941,-0.27110172760118834,-0.06725371171123777,0.2858342977681879,-0.20456484601111796,-0.5660393675765791,-0.9718237426343939,-0.9571530831916055,-1.3515192377625738,0.7016767845265146,-0.4623664165054991,-0.8215755505964664,-1.0247928895561034,1.2346749066112308,-0.9175348950675649,2.1621800494542995,0.07334017053063624,-1.0086480236149116,-0.8830040210589741,1.9490907822617634,-0.704492669149445,0.366507202411356,-0.6599217212258303,0.015619874838600696,0.8448228188446109,-0.46444659539811334,0.20633793984044407,0.21872084288712687,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,0.36382940421838,0.8878860859379191,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,128000
-0.04782655524626435,-0.12285341089642675,-0.776078802768527,0.38503999457709537,-0.0607263533755124,-0.5660393675765791,0.6683581342327132,-0.4803854381784183,-0.7032690095292986,-0.7831853135907442,-1.2181695564165933,1.084375647541021,-1.0247928895561034,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,0.19419883175378994,0.3065894971646573,0.14503118659237108,1.157575801530188,-0.704492669149445,0.366507202411356,0.9006679827222588,0.015619874838600696,-1.6803808120808779,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,0.6296986195740615,1.2845137227567307,-0.24289805984528126,-0.156057024735477,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,144000
-0.23541933552947097,-0.49030107944119117,-0.776078802768527,0.18662860095928044,-0.3484033386467235,-0.5660393675765791,-0.6688182553416753,-0.3577880437464559,-0.6777473470004296,-0.7831853135907442,-1.1983841339058316,1.084375647541021,-1.0247928895561034,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,0.03305395012291834,-1.0086480236149116,-0.7667104455328039,0.7776486107790319,-0.704492669149445,0.366507202411356,-0.6599217212258303,-0.799209204278909,0.21352191111323865,-0.46444659539811334,0.20633793984044407,0.21872084288712687,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,0.6296986195740615,-0.6293562023270329,-0.8496255239089425,-1.2000001354088732,-0.6675319177986301,-1.5704364169922587,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,120750
0.5149517856033555,-0.21170086097633525,-0.776078802768527,-0.27633131748228773,-1.0196496376128827,-0.5660393675765791,0.41146217761497356,-0.1852435626940643,-0.4837827117810244,-0.7831853135907442,-1.0480149228240432,1.084375647541021,-1.0247928895561034,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,0.7179196970541226,0.3065894971646573,0.7032403491179884,-0.7420601522255925,-0.34878894700237434,0.366507202411356,-0.6599217212258303,-0.799209204278909,0.21352191111323865,2.0432226758238863,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,0.9705568682820414,-1.2000001354088732,-0.6675319177986301,-1.5704364169922587,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,132500
0.045969834895338964,-0.3462412853830538,-0.776078802768527,-0.3093998830852569,-1.0675958018247513,-0.5660393675765791,-0.05622020494552687,0.012274461668541826,-0.26174424777986316,-0.7831853135907442,-0.8758817469804171,-0.8215755505964664,-1.0247928895561034,-0.755202693152744,-0.2816840808414617,-0.9251433155072492,-0.04751849069251745,0.3065894971646573,0.47995668410774145,-0.7420601522255925,-0.704492669149445,0.366507202411356,-0.6599217212258303,-0.799209204278909,0.21352191111323865,2.0432226758238863,-0.5386653426395321,-0.485899354649192,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,-2.063080452036265,-1.2000001354088732,-0.6675319177986301,-1.5704364169922587,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,132000
-0.04782655524626435,-0.3033406594873266,-0.776078802768527,-0.3093998830852569,0.802304602438121,-0.5660393675765791,0.3192431162650157,-0.11940422123986226,-0.409769890447304,-0.7831853135907442,-0.9906371975428345,1.084375647541021,-1.0247928895561034,-0.755202693152744,-0.2816840808414617,-0.9251433155072492,-0.611525576400568,-1.0086480236149116,-0.9713871384588635,-0.7420601522255925,1.2518778026594435,0.366507202411356,0.9006679827222588,-0.799209204278909,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,0.21872084288712687,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,-0.24289805984528126,-0.156057024735477,0.7011654364001001,-1.5704364169922587,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,132500
0.7494427609573638,-0.40335750329156644,-1.4849038938258163,-0.34246844868822607,-1.11554196603662,-0.5660393675765791,1.0745611425599084,-0.026321014356335236,-0.10095777384798783,-0.7831853135907442,-0.7512335851626188,1.084375647541021,-1.0247928895561034,1.2346749066112308,-0.9175348950675649,-0.9251433155072492,-0.6920980172160038,0.3065894971646573,0.33110090743424353,0.5876850154034539,-0.704492669149445,0.366507202411356,-0.6599217212258303,-0.799209204278909,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,-0.24289805984528126,-1.2000001354088732,-3.40492662619609,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,129000
-1.3609760172287106,0.4474202936879002,-0.776078802768527,-0.3093998830852569,-1.0675958018247513,-0.5660393675765791,-0.9718237426343939,0.2007111975547063,1.3690899878148723,-0.7831853135907442,0.3884067514572508,-0.8215755505964664,-1.0247928895561034,1.2346749066112308,0.9900175476107448,0.6185183669735254,-0.6518117968082859,-1.0086480236149116,-0.5759889816698845,-0.7420601522255925,-0.25986301646560667,0.366507202411356,0.9006679827222588,-0.799209204278909,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,0.36382940421838,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,143900
0.7025445658865621,-0.33913348937666116,-0.776078802768527,-0.11098848946744196,-0.7799188165535402,-0.5660393675765791,0.8110781101314575,-0.026321014356335236,-0.30513107407894063,-0.7831853135907442,-0.9095169652487118,1.084375647541021,-1.0247928895561034,1.2346749066112308,-0.9175348950675649,-0.9251433155072492,0.5164885950155331,0.3065894971646573,0.9916484164228907,0.7459880115497689,-0.704492669149445,0.366507202411356,-0.6599217212258303,-0.799209204278909,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,-2.063080452036265,-1.2000001354088732,-0.6675319177986301,-1.5704364169922587,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,145000
-0.04782655524626435,-0.02575584045195532,-0.776078802768527,-0.34246844868822607,-1.11554196603662,-0.24689768359484807,0.8440134891850138,-0.14437776455007684,-0.43784371922906,-0.7831853135907442,-1.0124011623046723,1.084375647541021,-1.0247928895561034,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,-0.611525576400568,0.3065894971646573,0.46134971202355424,-0.7420601522255925,-0.704492669149445,0.366507202411356,0.9006679827222588,-0.799209204278909,0.21352191111323865,2.0432226758238863,-1.6561702663594964,-1.5428296509536703,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,-2.063080452036265,-1.2000001354088732,-0.6675319177986301,-1.5704364169922587,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,128500
-0.04782655524626435,-0.5045166714539765,-0.776078802768527,-0.1440570550704111,-0.8278649807654087,-0.14611609917956456,0.34339572757095704,-0.39865384189044334,-0.6573300169773343,-0.7831853135907442,-1.1825557958972224,-0.8215755505964664,-1.0247928895561034,-0.755202693152744,-0.2816840808414617,-0.9251433155072492,-0.45038069476969644,-1.0086480236149116,-0.8597453059537401,-0.7420601522255925,-0.704492669149445,0.366507202411356,0.9006679827222588,-0.799209204278909,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-1.5428296509536703,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,0.9705568682820414,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,125500
-0.04782655524626435,0.9384928427724231,0.6415713793460515,0.08742290415037297,0.898196930861858,-0.5660393675765791,-0.6973622505214241,0.3187679477484479,0.9097000622952286,0.7366971170292801,1.3203001517141233,1.084375647541021,0.7840282950218381,1.2346749066112308,1.6258683618368481,2.1621800494542995,-0.16837715191567115,0.3065894971646573,0.21015558888702643,0.999272805383873,-0.00790621327809832,0.366507202411356,0.9006679827222588,1.37366834003445,0.8448228188446109,-0.46444659539811334,-1.6561702663594964,-1.5428296509536703,-0.2537754477884066,1.0364462015527445,-0.7294913791817021,-0.8038809883140506,2.241448685298612,-0.8496255239089425,-1.2000001354088732,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,294000
-1.1733832369455042,0.07654565206862504,-0.776078802768527,0.08742290415037297,-0.49224183128232907,-0.31968438345033057,0.7561858117088635,-0.03313198071366648,-0.3127875728376014,-0.7831853135907442,-0.9154525920019403,1.084375647541021,-1.0247928895561034,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,-0.16837715191567115,0.3065894971646573,-0.1945460539440461,0.3344002215693498,-0.00790621327809832,0.366507202411356,0.9006679827222588,-0.799209204278909,0.21352191111323865,-0.46444659539811334,0.20633793984044407,0.21872084288712687,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-2.2374605962021628,2.241448685298612,-0.24289805984528126,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,129000
-0.04782655524626435,0.8248950315988258,-0.776078802768527,0.12049146975334213,-0.15661868179924943,-0.5660393675765791,2.0801880496618295,0.7682917273323101,1.381850819079307,-0.7831853135907442,0.3982994627126316,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.2816840808414617,2.1621800494542995,-0.12809093150795325,0.3065894971646573,0.6427676898443798,-0.7420601522255925,-0.704492669149445,0.366507202411356,0.9006679827222588,-0.799209204278909,-1.6803808120808779,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,0.6296986195740615,2.241448685298612,-0.24289805984528126,-1.2000001354088732,-0.6675319177986301,-0.8597987796505879,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,171000
-1.1264850418747026,-0.7322199935159135,1.3503964704033409,1.0794798722394476,0.9461430950737265,-0.5660393675765791,0.896710095670704,0.7410478619029851,0.557501119396835,-0.7831853135907442,-0.2407696843849689,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.2816840808414617,0.6185183669735254,1.0402094603158658,0.3065894971646573,0.31249393535005626,0.5243638169449278,0.12548268252705316,1.5236905031282446,0.9006679827222588,1.1020586469952802,0.21352191111323865,-0.46444659539811334,-0.5386653426395321,-0.485899354649192,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,1.2845137227567307,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,214000
0.5149517856033555,-0.840867732470773,1.3503964704033409,1.1456170034453859,1.089981587709332,-0.3980700602177733,-0.8400822264201684,0.20298151967381672,-0.021840620008493624,-0.7831853135907442,-0.6898987753792578,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,1.1207819011313016,0.3065894971646573,0.051996326171434876,-0.7420601522255925,0.1847666362182316,1.5236905031282446,0.9006679827222588,1.1020586469952802,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,3.0956032099594735,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,2.9891175203165603,1.3247332548754602,1,166000
-1.595466992582719,-0.7455471110278997,0.6415713793460515,1.1456170034453859,1.089981587709332,-0.5660393675765791,1.456611539581162,0.4300137315848582,0.2078543427513283,-0.7831853135907442,-0.5118299727824032,1.084375647541021,-1.0247928895561034,1.2346749066112308,-1.5533857092936683,-0.9251433155072492,1.1610681215390195,0.3065894971646573,0.4473944829604138,-0.7420601522255925,1.0147419878947297,1.5236905031282446,0.9006679827222588,1.1020586469952802,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,2.9891175203165603,1.3247332548754602,1,199900
-1.595466992582719,-0.7484663843876682,0.6415713793460515,1.1456170034453859,1.089981587709332,-0.5660393675765791,-0.9718237426343939,-0.9685046937871575,-1.3642800690270085,0.6759952073578198,-0.4940230925227177,-0.8215755505964664,0.7840282950218381,1.2346749066112308,-0.9175348950675649,-0.9251433155072492,1.1207819011313016,0.3065894971646573,0.25667301909749457,-0.7420601522255925,0.09584070568146395,1.5236905031282446,0.9006679827222588,1.1020586469952802,0.8448228188446109,-0.46444659539811334,-0.5386653426395321,-0.485899354649192,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,0.8878860859379191,0.7011654364001001,-1.5704364169922587,0.2756540251090712,0.3143791530465781,2.9891175203165603,1.3247332548754602,1,164700
-0.04782655524626435,-0.6400724952901798,0.6415713793460515,1.0794798722394476,0.9461430950737265,-0.5660393675765791,-0.44705336971439574,-1.1365085306013283,-1.5531403717406398,0.5032282336775098,-0.7868473456819898,-0.8215755505964664,0.7840282950218381,1.2346749066112308,-1.5533857092936683,-0.9251433155072492,1.0402094603158658,0.3065894971646573,0.03338935408724763,-0.7420601522255925,0.1847666362182316,1.5236905031282446,4.021847390618437,1.1020586469952802,0.8448228188446109,-0.46444659539811334,-0.5386653426395321,-0.485899354649192,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,-1.5704364169922587,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,148800
0.18666442010774392,-0.3588068533229266,0.6415713793460515,0.9141370442246018,0.7543584382262524,-0.5660393675765791,-0.9718237426343939,0.652505299257679,0.5064577943390968,-0.7831853135907442,-0.2803405294064921,-0.8215755505964664,0.7840282950218381,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,0.8387783582772763,0.3065894971646573,0.7078920921390351,0.6510062138619799,1.874359316416817,1.5236905031282446,0.9006679827222588,1.1020586469952802,0.21352191111323865,-0.46444659539811334,1.3238428635604085,1.2756511391916052,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,0.8878860859379191,0.7011654364001001,-1.5704364169922587,-0.9443856932739781,0.3143791530465781,-1.772452433214169,0.18946901480962258,1,204000
-0.04782655524626435,-0.27135557745855954,1.3503964704033409,1.0464113066364784,0.9461430950737265,-0.5660393675765791,1.1448232845408286,0.00546349531121058,-0.22346175398655954,1.4954709879225336,1.08485362383606,1.084375647541021,0.7840282950218381,1.2346749066112308,0.9900175476107448,2.1621800494542995,0.9999232399081479,0.3065894971646573,0.368314851602618,-0.7420601522255925,0.00691477514469629,1.5236905031282446,0.9006679827222588,1.1020586469952802,0.8448228188446109,2.0432226758238863,1.3238428635604085,1.2756511391916052,-0.2537754477884066,1.0364462015527445,1.080850016359563,2.0632782274621735,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,-1.5704364169922587,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,301000
-0.8919940665206941,-0.08655288129234985,1.3503964704033409,0.7487942162097561,0.5146276171669099,-0.5660393675765791,0.031607472530623446,1.0044052277197932,0.8535524047317166,-0.7831853135907442,-0.011258783260134034,1.084375647541021,-1.0247928895561034,1.2346749066112308,-0.9175348950675649,0.6185183669735254,0.6373472562386868,0.3065894971646573,0.02408586804515401,-0.7420601522255925,-0.25986301646560667,0.366507202411356,4.021847390618437,1.37366834003445,0.21352191111323865,-0.46444659539811334,0.5788395810804322,0.5710309416552863,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,2.241448685298612,-0.8496255239089425,0.8878860859379191,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,279700
0.9839337363113722,0.07870337585627996,-0.776078802768527,0.15356003535631127,0.9461430950737265,-0.5660393675765791,1.5685918283632538,0.8749968669304996,0.7080789283171627,-0.7831853135907442,-0.1240356915714753,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.2816840808414617,0.6185183669735254,-0.08780471110023534,0.3065894971646573,0.25667301909749457,-0.7420601522255925,-0.3932519122707582,0.366507202411356,0.9006679827222588,1.37366834003445,0.21352191111323865,-0.46444659539811334,0.20633793984044407,0.21872084288712687,-0.2537754477884066,1.0364462015527445,-0.7294913791817021,0.6296986195740615,2.241448685298612,-0.24289805984528126,-1.2000001354088732,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,218000
-1.3609760172287106,-0.8006325300774431,1.3503964704033409,0.21969716656224958,0.6584661098025154,-0.5660393675765791,0.9625808537778168,0.012274461668541826,0.3456713204072214,-0.7831853135907442,-0.4049886912242904,1.084375647541021,-1.0247928895561034,-0.755202693152744,-1.5533857092936683,2.1621800494542995,-0.007232270284799554,0.3065894971646573,0.4566979690025074,0.31065477214740256,0.6145753004792752,0.366507202411356,0.9006679827222588,0.4230344143973555,0.21352191111323865,-0.46444659539811334,-1.6561702663594964,0.21872084288712687,-0.2537754477884066,1.0364462015527445,-0.7294913791817021,0.6296986195740615,2.241448685298612,0.9705568682820414,-1.2000001354088732,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,213750
0.5149517856033555,-0.06954494084848165,-0.06725371171123777,0.15356003535631127,0.4666814529550413,1.4495923207290906,-0.9718237426343939,-1.1887259393408678,-0.1673140964230475,0.9935128887162273,0.7029949693783607,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,-0.08780471110023534,0.3065894971646573,0.18224513076074558,0.15235177600108749,0.777606173130016,0.366507202411356,-0.6599217212258303,1.37366834003445,-1.0490799043495058,2.0432226758238863,0.20633793984044407,0.21872084288712687,-0.2537754477884066,1.0364462015527445,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,0.36382940421838,0.8878860859379191,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,187000
0.5149517856033555,-0.06954494084848165,-0.06725371171123777,0.15356003535631127,-0.39634950285859205,-0.5660393675765791,1.1755629716574811,0.477690496086177,0.26144983406195343,-0.7831853135907442,-0.47028058550980373,-0.8215755505964664,0.7840282950218381,-0.755202693152744,-0.2816840808414617,0.6185183669735254,-0.08780471110023534,0.3065894971646573,-0.059645506333688585,1.6166544903545017,-0.704492669149445,0.366507202411356,-0.6599217212258303,1.37366834003445,0.21352191111323865,-0.46444659539811334,-0.5386653426395321,-0.485899354649192,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,0.6296986195740615,2.241448685298612,-0.24289805984528126,0.8878860859379191,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,181500
0.42115539546175224,0.19699740939124386,-0.06725371171123777,-0.11098848946744196,-0.7799188165535402,-0.3364813141862112,-0.9718237426343939,-0.3169222456024684,-0.019288453755606713,-0.7831853135907442,-0.6879202331281816,1.084375647541021,-1.0247928895561034,1.2346749066112308,0.35416673338464155,-0.9251433155072492,-0.41009447436197854,0.3065894971646573,-0.2829291713439355,-0.7420601522255925,1.162951872122676,0.366507202411356,-0.6599217212258303,0.15142472135818563,0.21352191111323865,-0.46444659539811334,-0.5386653426395321,-0.485899354649192,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,0.36382940421838,0.8878860859379191,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,1.4019275358063172,0.18946901480962258,1,143450
